SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
542759,SPANDANA    ,B ,Q,1332.05,1336.80,1274.40,1290.85,1309.00,1331.25,524,2081,2709971.00,
542760,SWSOLAR     ,B ,Q,519.95,520.00,494.15,501.45,501.90,520.30,450,3415,1730953.00,
542770,ALPHALOGIC  ,MS,Q,70.90,70.90,70.90,70.90,70.90,75.20,1,1600,113440.00,
542772,IIFLWAM     ,B ,Q,1259.45,1259.50,1204.35,1226.55,1229.00,1235.00,17,82,101150.00,
542773,IIFLSEC     ,B ,Q,25.50,26.30,25.15,25.20,25.20,25.25,40,6092,155169.00,
542774,APMFINVEST  ,B ,Q,12.25,13.58,11.34,12.12,12.24,11.33,26,860,10730.00,
542801,MISQUITA    ,M ,Q,37.00,37.00,37.00,37.00,37.00,39.00,3,12000,444000.00,
542812,FLUOROCHEM  ,B ,Q,597.30,624.80,593.90,600.75,600.75,602.70,39,214,128761.00,
542823,RUSSP1C     ,F ,Q,34.59,34.59,34.59,34.59,34.59,34.59,1,1,34.00,
542830,IRCTC       ,B ,Q,915.00,946.50,896.65,906.85,906.85,931.80,11239,307131,282173128.00,
542847,RESSPL      ,B ,Q,0.36,0.36,0.36,0.36,0.36,0.33,2,577,207.00,
542850,GOBLIN      ,M ,Q,124.50,129.00,123.00,127.75,128.50,122.00,43,90000,11414000.00,
542852,VISHWARAJ   ,B ,Q,67.25,68.85,65.00,66.50,67.00,68.95,283,181284,12037734.00,
542857,GREENPANEL  ,B ,Q,48.20,48.20,44.30,46.90,46.90,48.20,113,16117,736804.00,
542862,SHAHLON     ,T ,Q,106.00,114.10,104.50,107.60,109.60,110.00,36,763,82504.00,
555555,ICICISENSX  ,B ,Q,427.00,429.84,427.00,427.68,427.68,430.76,5,939,402196.00,
570001,TATAMTRTDVR ,A ,Q,79.95,79.95,75.70,76.70,76.70,78.50,1058,324044,24838664.00,
570002,FELDVR      ,B ,Q,22.05,22.35,21.60,21.90,21.90,23.00,125,10468,230181.00,
570004,JISLBNDVR   ,B ,Q,10.27,10.84,10.26,10.26,10.26,10.80,59,3083,31898.00,
570005,SCAPDVR     ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,200,70.00,
580001,STAN CHART  ,B ,I,59.40,59.95,58.55,59.75,59.75,59.40,21,4779,283902.00,
590003,KARUR VY(PS ,B ,Q,58.00,58.90,57.75,58.35,58.35,57.00,293,27419,1596076.00,
590005,TIDE WATE(PS,B ,Q,5120.00,5120.00,4999.95,5006.60,5000.00,5050.15,123,198,998107.00,
590006,AMRUTANJAN  ,B ,Q,489.00,489.00,465.00,466.25,467.65,502.65,528,5788,2720424.00,
590013,XPRO INDI(PS,B ,Q,23.50,23.50,23.50,23.50,23.50,22.65,1,30,705.00,
590018,HISARMET(PS ,B ,Q,56.00,61.00,56.00,61.00,61.00,57.00,2,5,285.00,
590021,BHARAT RA(PS,B ,Q,6485.00,6705.00,6320.00,6551.90,6551.90,6478.40,140,467,3011912.00,
590024,FERT CHE(PS ,B ,Q,38.15,42.55,38.15,40.55,40.90,38.55,1022,108072,4449931.00,
590025,GINNI FIL(PS,B ,Q,8.53,8.80,8.20,8.20,8.20,8.53,21,2342,19602.00,
590030,SOUTH PET(PS,B ,Q,19.40,19.50,19.40,19.50,19.50,19.60,6,3500,68220.00,
590031,DE NORA     ,B ,Q,240.70,242.00,229.70,230.75,229.70,247.35,71,1897,443205.00,
590041,KAVERI TELE ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.40,1,2,5.00,
590043,HARITA SEAT ,B ,Q,434.25,454.00,434.25,450.00,450.00,437.85,11,48,21254.00,
590051,SAKSOFT LTD ,B ,Q,238.00,239.75,232.80,232.80,232.80,236.45,103,714,169245.00,
590062,ANDHRA SUGAR,B ,Q,302.10,302.10,293.10,297.35,297.35,302.15,244,1201,359580.00,
590065,INDIA MOTOR ,B ,Q,602.00,623.90,601.00,607.20,607.20,613.00,34,166,100925.00,
590066,KCP LTD     ,B ,Q,62.80,62.80,62.00,62.70,62.65,62.50,76,1407,87891.00,
590068,KHAITAN INDI,T ,Q,22.05,22.05,22.05,22.05,22.05,23.20,2,11,242.00,
590071,SUNDARAM FIN,B ,Q,1637.60,1660.00,1598.95,1625.70,1624.40,1597.90,324,1387,2263408.00,
590072,SUNDARAM BRK,B ,Q,235.30,241.00,231.20,238.10,236.40,238.25,21,92,21794.00,
590073,WHEELS INDIA,B ,Q,653.90,665.00,639.00,650.00,650.00,651.80,54,239,154968.00,
590075,LAMBODHARA T,B ,Q,31.60,31.60,31.60,31.60,31.60,31.80,1,33,1042.00,
590078,MAITHAN ALL ,B ,Q,435.00,435.00,428.30,428.55,428.30,436.55,162,689,297108.00,
590086,ORISSA MINE ,B ,Q,1459.25,1461.00,1311.05,1317.95,1327.65,1455.60,916,5338,7237881.00,
590095,GOLDBEES    ,E ,Q,3382.78,3389.98,3373.00,3384.16,3387.78,3381.29,140,499,1687684.00,
590096,LIQUIDBEES  ,F ,Q,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,226,33540,33539990.00,
590097,KOTAKGOLDETF,E ,Q,335.61,337.65,335.61,337.00,337.00,335.75,20,48,16181.00,
590098,SBI GOLD ETS,E ,Q,3449.00,3464.00,3447.88,3450.52,3459.95,3448.89,64,274,945579.00,
590099,QUANTUM GOLD,E ,Q,1685.00,1686.00,1684.00,1685.00,1685.00,1679.28,23,204,343719.00,
590101,UTI GOLD ETF,E ,Q,3400.00,3400.00,3387.95,3393.06,3393.06,3386.80,232,958,3246200.00,
590103,NIFTYBEES   ,B ,Q,1256.00,1258.10,1250.03,1255.80,1254.19,1257.11,40,373,467644.00,
590104,JUNIORBEES  ,B ,Q,293.00,294.01,291.00,292.49,293.00,294.29,405,3159,924695.00,
590106,BANKBEES    ,B ,Q,3115.00,3136.93,3101.09,3135.27,3133.69,3103.56,32,144,451021.00,
590107,KOTAK PSU BK,B ,Q,240.00,240.00,234.00,234.00,234.00,236.43,11,138,32511.00,
590108,PSUBNKBEES  ,B ,Q,260.00,262.90,258.09,260.18,260.18,264.31,11,539,139149.00,
590113,HNGSNGBEES  ,E ,Q,3200.00,3347.99,3200.00,3310.00,3310.00,3130.01,38,71,229526.00,
590115,M50 ETF     ,B ,Q,118.00,118.00,118.00,118.00,118.00,116.99,1,2,236.00,
590122,ASHIKACR    ,X ,Q,39.25,39.90,39.25,39.75,39.80,39.70,319,118086,4656135.00,
590134,MADRASFERT  ,B ,Q,19.60,20.05,19.25,19.35,19.30,19.70,119,8105,158373.00,
715014,815LTFH2020 ,F ,P,105.39,105.39,105.39,105.39,105.39,105.49,1,19000,2002410.00,
715017,1646ILFS22B ,F ,P,1587.20,1587.20,1587.20,1587.20,1587.20,1984.00,1,13,20633.00,
717502,JSW NCPS    ,F ,P,2.47,2.47,2.45,2.45,2.45,2.45,4,11020,27219.00,
717503,ZEE NCPS    ,F ,P,5.26,5.27,5.20,5.20,5.20,5.30,40,3534379,18487019.00,
800253,SGB2016II   ,G ,B,3790.00,3800.00,3790.00,3793.75,3800.00,3612.38,2,8,30350.00,
800254,SGBAUG24    ,G ,B,3675.00,3710.00,3675.00,3687.50,3687.50,3672.50,3,26,96262.00,
800259,SGB2016IIIA ,G ,B,3660.00,3660.00,3660.00,3660.00,3660.00,3660.00,1,14,51240.00,
800268,SGBMAY25    ,G ,B,3575.10,3625.00,3575.10,3625.00,3625.00,3562.58,3,41,147500.00,
800297,SGBAUG27    ,G ,B,3676.00,3676.00,3676.00,3676.00,3676.00,3676.00,1,1,3676.00,
890144,TATASTEELPP ,A ,Q,40.25,40.75,40.00,40.05,40.05,40.75,102,8041,324781.00,
890145,IBVENTUREPP ,B ,Q,52.10,56.75,45.00,51.25,51.25,52.15,533,64848,3310398.00,
934920,0STFC20VI   ,F ,D,1962.00,1962.00,1962.00,1962.00,1962.00,1950.00,1,10,19620.00,
934950,0MFL19K     ,F ,D,1985.00,1985.00,1985.00,1985.00,1985.00,1980.00,1,8,15880.00,
934965,0MFL20XI    ,F ,D,1940.00,1955.00,1940.00,1955.00,1955.00,1937.50,4,35,68350.00,
935016,IIFLHFL202  ,F ,D,1005.00,1005.00,1002.00,1005.00,1005.00,1005.00,7,66,66210.00,
935040,0MFL2020    ,F ,D,1945.00,1945.00,1940.50,1945.00,1945.00,1945.00,5,350,680300.00,
935088,12ECL20I    ,F ,D,994.00,996.00,994.00,996.00,996.00,996.00,3,110,109440.00,
935090,12ECL20II   ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,2,29,29290.00,
935092,0ECL20III   ,F ,D,1866.00,1866.00,1866.00,1866.00,1866.00,1555.00,4,41,76506.00,
935114,0MFL20L     ,F ,D,1835.00,1835.00,1835.00,1835.00,1835.00,1790.00,1,45,82575.00,
935321,990IFCI24F  ,F ,D,1020.00,1020.00,989.95,989.95,989.95,1062.00,4,199,198505.00,
935383,849NTPC25   ,F ,D,13.51,13.54,13.51,13.51,13.51,13.52,24,5444,73621.00,
935451,1025SEFL20H ,F ,D,959.00,959.00,959.00,959.00,959.00,969.00,1,100,95900.00,
935465,ZCSREI20    ,F ,D,1490.00,1490.00,1490.00,1490.00,1490.00,1250.02,1,5,7450.00,
935477,11MMFL21    ,F ,D,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1,30,30000.00,
935512,735PFC35    ,F ,D,3509.00,3509.00,3509.00,3509.00,3509.00,2924.28,1,1,3509.00,
935572,732IRFC25   ,F ,D,1080.00,1080.00,1080.00,1080.00,1080.00,1072.00,7,291,314280.00,
935574,753IRFC30   ,F ,D,1144.00,1144.00,1144.00,1144.00,1144.00,1144.00,2,40,45760.00,
935596,875MFL21    ,F ,D,1060.00,1060.00,1060.00,1060.00,1060.00,1000.00,2,120,127200.00,
935606,0MFL23AV    ,F ,D,1350.00,1350.00,1350.00,1350.00,1350.00,1340.00,1,300,405000.00,
935618,774IREDA31  ,F ,D,1222.00,1222.00,1221.99,1222.00,1222.00,1205.36,10,65,79429.00,
935642,764HUDCO31  ,F ,D,1212.00,1212.00,1212.00,1212.00,1212.00,1206.00,1,42,50904.00,
935674,769HUDCO31  ,F ,D,1234.80,1234.80,1234.80,1234.80,1234.80,1223.01,1,1,1234.00,
935680,729IRFC26   ,F ,D,1085.00,1087.00,1085.00,1085.33,1087.00,1085.00,3,12,13024.00,
935690,764NABARD31 ,F ,D,1191.00,1191.10,1189.00,1191.10,1191.10,1196.62,6,394,469064.00,
935786,957EHFL26   ,F ,D,805.00,805.00,805.00,805.00,805.00,780.00,1,20,16100.00,
935788,10EHFL26    ,F ,D,850.00,850.10,850.00,850.10,850.10,800.00,6,250,212524.00,
935798,888DHFL21B  ,F ,D,198.00,198.00,198.00,198.00,198.00,165.00,1,20,3960.00,
935802,893DHFL26B  ,F ,D,187.90,187.90,187.90,187.90,187.90,156.62,1,10,1879.00,
935836,915DHFL21B  ,F ,D,190.00,190.00,182.00,182.00,182.00,196.99,2,20,3720.00,
935840,925DHFL23B  ,F ,D,156.00,164.00,156.00,164.00,164.00,165.00,2,110,17240.00,
935852,89IBHFL21B  ,F ,D,849.00,850.00,849.00,850.00,850.00,848.21,4,120,101970.00,
935854,0IBHFL21    ,F ,D,1089.81,1089.90,1085.10,1085.10,1085.10,1051.00,3,36,39186.00,
935856,865IBHFL26  ,F ,D,700.00,700.00,700.00,700.00,700.00,670.00,1,1,700.00,
935896,960SIFL21   ,F ,D,879.00,879.00,879.00,879.00,879.00,800.00,2,50,43950.00,
935898,10SIFL21    ,F ,D,849.90,850.00,725.00,728.67,725.00,710.05,14,325,256073.00,
935904,89RHFL20B   ,F ,D,330.00,335.00,313.05,320.00,320.00,390.00,26,365,119476.00,
935908,905RHFL22B  ,F ,D,266.00,272.00,266.00,271.00,271.00,320.00,3,152,41330.00,
935928,95SEFL20B   ,F ,D,1025.00,1025.00,1025.00,1025.00,1025.00,1011.75,1,50,51250.00,
935932,0SEFL20B    ,F ,D,1215.10,1245.00,1215.10,1244.00,1240.00,1244.90,9,154,191385.00,
935940,975SEFL22B  ,F ,D,700.00,709.00,690.00,692.31,690.80,692.85,13,644,449928.00,
935944,0SEFL22B    ,F ,D,950.00,950.00,900.00,900.00,900.00,905.00,3,105,99500.00,
935954,9MFL20A     ,F ,D,1068.00,1082.00,1068.00,1082.00,1082.00,1068.00,2,8,8600.00,
935974,10KFL20     ,F ,D,998.00,998.00,998.00,998.00,998.00,995.79,1,20,19960.00,
935990,925SIFL20   ,F ,D,989.99,989.99,989.99,989.99,989.99,988.00,3,70,69299.00,
935992,0SIFL20     ,F ,D,1210.00,1210.00,1199.99,1200.00,1200.00,1200.00,10,410,492418.00,
935994,912SIFL22   ,F ,D,820.00,835.00,758.00,758.00,758.00,760.00,16,525,420150.00,
935996,950SIFL22   ,F ,D,696.99,700.00,696.99,700.00,700.00,693.80,10,287,200749.00,
936044,800MMFSL27  ,F ,D,980.00,980.00,980.00,980.00,980.00,921.09,2,20,19600.00,
936048,805MMFSL32  ,F ,D,945.00,945.00,940.00,940.05,940.00,943.96,8,39,36756.00,
936050,925SEFL22   ,F ,D,650.50,650.50,650.50,650.50,650.50,750.00,1,100,65050.00,
936062,950SEFL27   ,F ,D,710.00,710.00,700.00,700.00,700.00,710.00,6,134,94800.00,
936106,875SIFL21   ,F ,D,800.00,800.00,800.00,800.00,800.00,800.00,1,25,20000.00,
936124,875ERFL21   ,F ,D,921.00,921.00,920.00,920.59,920.00,920.00,7,1857,1709537.00,
936130,888ERFL28   ,F ,D,765.00,765.00,765.00,765.00,765.00,753.28,1,2,1530.00,
936138,875MFL23    ,F ,D,965.80,965.80,955.00,955.00,955.00,956.00,2,280,267616.00,
936152,0MFL23      ,F ,D,1075.00,1075.00,1070.00,1075.00,1075.00,1005.10,3,170,182575.00,
936176,91SEFL21    ,F ,D,726.00,726.00,726.00,726.00,726.00,701.00,1,36,26136.00,
936186,92SEFL28    ,F ,D,670.00,670.00,651.80,651.80,651.80,700.00,2,25,16659.00,
936222,911JMFCSL23 ,F ,D,960.00,960.00,960.00,960.00,960.00,950.00,1,20,19200.00,
936224,975JMFCSL28 ,F ,D,935.00,935.00,930.05,930.05,930.05,930.00,2,240,224152.00,
936228,893STFCL23  ,F ,D,950.00,950.00,950.00,950.00,950.00,943.54,2,40,38000.00,
936230,903STFCL28  ,F ,D,953.00,953.00,951.80,952.00,952.00,953.95,11,241,229523.00,
936232,91STFCL21   ,F ,D,1000.00,1000.00,999.00,999.90,1000.00,1000.00,11,1205,1204950.00,
936234,93STFCL23   ,F ,D,970.00,970.00,965.00,965.00,965.00,964.99,9,500,483902.00,
936236,94STFCL28   ,F ,D,940.00,952.00,940.00,952.00,952.00,936.00,2,20,18920.00,
936244,945EFL21    ,F ,D,950.00,950.00,930.11,930.11,930.11,950.00,2,110,104301.00,
936246,925EFL23    ,F ,D,890.00,904.00,889.75,904.00,904.00,889.75,8,438,391131.00,
936250,965EFL23    ,F ,D,910.00,910.00,899.95,900.00,900.00,909.00,5,212,190995.00,
936252,943EFL28    ,F ,D,820.00,820.00,820.00,820.00,820.00,798.00,1,10,8200.00,
936268,890ICCL21   ,F ,D,825.00,825.00,825.00,825.00,825.00,800.00,1,22,18150.00,
936286,880TCFSL21  ,F ,D,1040.00,1040.00,1039.99,1039.99,1039.99,1036.74,2,30,31199.00,
936290,890TCFSL23  ,F ,D,1059.95,1059.95,1059.95,1059.95,1059.95,1056.59,6,50,52997.00,
936294,910TCFSL28  ,F ,D,1073.00,1074.00,1073.00,1073.00,1073.00,1077.00,4,80,85846.00,
936312,AHFL29SEP18 ,F ,D,1009.00,1009.00,1009.00,1009.00,1009.00,1005.10,1,100,100900.00,
936314,96AHFL21    ,F ,D,972.00,972.00,972.00,972.00,972.00,975.00,3,30,29160.00,
936316,925AHFL23   ,F ,D,945.00,945.00,945.00,945.00,945.00,920.00,2,45,42525.00,
936320,935AHFL28   ,F ,D,826.00,848.00,795.00,795.64,795.00,802.81,29,1625,1301215.00,
936356,MFL29NOV18  ,F ,D,1080.40,1085.00,1080.40,1085.00,1085.00,1079.52,2,70,75858.00,
936358,96MFL21     ,F ,D,970.10,970.10,970.10,970.10,970.10,993.00,1,1,970.00,
936366,1040MFL23   ,F ,D,1050.00,1050.00,1040.00,1040.00,1040.00,1036.00,4,55,57600.00,
936370,MFL29NOV18B ,F ,D,1040.00,1040.10,1040.00,1040.10,1040.10,1041.05,2,20,20801.00,
936374,MFL29NOV18D ,F ,D,1019.00,1019.00,1019.00,1019.00,1019.00,1020.00,1,20,20380.00,
936382,967JMFCSL23 ,F ,D,980.00,980.00,980.00,980.00,980.00,980.00,2,20,19600.00,
936386,981JMFCSL28 ,F ,D,960.00,960.00,960.00,960.00,960.00,945.00,9,58,55680.00,
936390,EFL4JAN19   ,F ,D,985.00,1030.00,985.00,1030.00,1030.00,900.00,3,45,44850.00,
936394,1040EFL24   ,F ,D,991.00,991.00,991.00,991.00,991.00,1010.90,4,6,5946.00,
936400,1060EFL29   ,F ,D,940.00,940.00,940.00,940.00,940.00,901.00,1,50,47000.00,
936404,905MMFSL22  ,F ,D,1059.00,1061.75,1059.00,1060.14,1061.50,1058.02,8,120,127147.00,
936408,915MMFSL24  ,F ,D,1085.00,1085.00,1085.00,1085.00,1085.00,1070.00,3,64,69440.00,
936412,93MMFSL27   ,F ,D,1085.10,1094.99,1084.01,1085.55,1085.55,1090.00,35,1786,1938476.00,
936424,1025SEFL22  ,F ,D,801.00,801.00,801.00,801.00,801.00,900.00,3,100,80100.00,
936428,1005SEFL24  ,F ,D,940.00,940.00,890.00,900.00,900.00,940.00,4,260,237000.00,
936452,912STFCL24  ,F ,D,980.00,980.00,980.00,980.00,980.00,975.00,1,5,4900.00,
936456,94STFCL22   ,F ,D,1039.00,1039.00,1025.01,1036.60,1025.01,1021.15,8,195,202137.00,
936458,95STFCL24   ,F ,D,1001.00,1002.00,1001.00,1002.00,1002.00,1015.00,2,300,300450.00,
936470,960IIFL22A  ,F ,D,981.00,981.00,981.00,981.00,981.00,875.50,1,50,49050.00,
936472,975IIFL24   ,F ,D,928.00,928.00,928.00,928.00,928.00,938.00,1,100,92800.00,
936476,10IIFL29    ,F ,D,940.00,940.00,927.00,927.00,927.00,950.00,4,50,46805.00,
936480,935MFL22    ,F ,D,964.21,990.00,964.21,990.00,990.00,988.80,4,31,30265.00,
936484,975MFL22A   ,F ,D,1005.15,1005.15,1005.15,1005.15,1005.15,1010.00,1,10,10051.00,
936488,0MFL22      ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1020.56,4,55,55550.00,
936492,0MFL26      ,F ,D,955.08,955.08,933.05,933.05,933.05,969.00,6,69,65563.00,
936502,0ICFL22     ,F ,D,600.30,840.00,600.30,840.00,840.00,700.10,2,140,100821.00,
936514,0LTFL22     ,F ,D,1025.00,1025.00,1025.00,1025.00,1025.00,1020.00,2,100,102500.00,
936520,925LTFL24   ,F ,D,1114.50,1147.50,1114.50,1114.50,1114.50,1114.53,6,75,83699.00,
936524,889LTFL24   ,F ,D,1050.00,1050.00,1049.99,1050.00,1050.00,1049.00,11,110,115499.00,
936532,898LTFL29   ,F ,D,1071.00,1071.00,1071.00,1071.00,1071.00,1069.00,1,300,321300.00,
936538,975MFL24A   ,F ,D,1009.00,1009.00,1009.00,1009.00,1009.00,1000.00,1,30,30270.00,
936544,10MFL24     ,F ,D,1023.00,1030.00,1023.00,1030.00,1030.00,1010.00,2,2,2053.00,
936548,0MFL22A     ,F ,D,1065.30,1065.30,1065.30,1065.30,1065.30,1065.30,1,280,298284.00,
936578,87LTFL27    ,F ,D,1062.00,1062.00,1062.00,1062.00,1062.00,1037.00,2,50,53100.00,
936582,0MMFL20A    ,F ,D,1013.00,1013.00,1013.00,1013.00,1013.00,991.00,2,900,911700.00,
936592,955SCUF21   ,F ,D,1025.00,1025.00,1025.00,1025.00,1025.00,1028.00,2,50,51250.00,
936594,0SCUF21     ,F ,D,1029.99,1029.99,1029.99,1029.99,1029.99,1020.00,3,120,123598.00,
936604,935SCUF24   ,F ,D,1000.00,1000.00,995.25,995.25,995.25,994.00,3,25,24928.00,
936638,925MHIL21   ,F ,D,975.00,975.00,975.00,975.00,975.00,975.00,1,850,828750.00,
936640,95MHIL22    ,F ,D,949.90,949.90,949.90,949.90,949.90,950.00,2,40,37996.00,
936668,1025SIFL24  ,F ,D,990.00,990.00,990.00,990.00,990.00,990.00,2,32,31680.00,
936700,1020JMFPL22 ,F ,D,975.50,975.50,975.50,975.50,975.50,980.00,1,1,975.00,
936704,1004JMFPL24 ,F ,D,989.50,989.50,989.50,989.50,989.50,970.00,1,2,1979.00,
936708,99EFL21     ,F ,D,900.00,1009.99,900.00,1009.99,1009.99,1010.00,3,24,22039.00,
936714,0EFL22      ,F ,D,1000.00,1032.00,1000.00,1032.00,1032.00,1040.00,3,916,916368.00,
936716,995EFL24A   ,F ,D,926.05,954.00,925.00,954.00,954.00,945.43,4,14,13074.00,
936718,104EFL24    ,F ,D,960.00,960.00,960.00,960.00,960.00,950.00,1,20,19200.00,
936722,995EFL29    ,F ,D,936.00,949.95,907.00,917.88,917.88,940.30,17,47,43589.00,
936730,975MFL24AA  ,F ,D,1019.00,1019.70,1009.99,1009.99,1009.99,1019.90,6,71,72155.00,
936784,931STF26    ,F ,D,1001.90,1001.90,995.00,995.00,995.00,980.00,3,20,19969.00,
936786,93STF22     ,F ,D,1018.10,1018.10,995.00,1002.62,995.00,985.00,3,50,50131.00,
936788,95STF23     ,F ,D,1018.50,1018.50,1018.50,1018.50,1018.50,971.00,1,10,10185.00,
936798,0STF26      ,F ,D,962.50,962.50,962.50,962.50,962.50,950.00,1,10,9625.00,
936802,845TCFS22   ,F ,D,1030.00,1030.00,1030.00,1030.00,1030.00,1022.01,1,20,20600.00,
936814,885TCFS29   ,F ,D,1051.00,1051.00,1051.00,1051.00,1051.00,1080.00,5,100,105100.00,
936816,0IIFL20     ,F ,D,972.00,972.00,972.00,972.00,972.00,970.00,1,10,9720.00,
936824,10IIFL25    ,F ,D,920.00,920.00,920.00,920.00,920.00,950.00,1,10,9200.00,
936858,10MMFL21    ,F ,D,975.00,980.00,975.00,980.00,980.00,980.00,4,520,508300.00,
936872,955SCUF21A  ,F ,D,970.00,970.00,966.50,966.50,966.50,975.00,2,20,19365.00,
936908,BILNCD      ,F ,D,31.22,31.29,31.18,31.21,31.19,31.22,45,2352064,73347727.00,
936920,925MFL20    ,F ,D,985.00,985.00,985.00,985.00,985.00,980.00,4,25,24625.00,
936947,975MHFL22   ,F ,D,975.00,975.00,930.01,937.17,942.55,950.00,23,369,347946.00,
936949,10MHFL22    ,F ,D,988.00,988.00,922.00,922.18,922.18,921.00,10,110,104744.00,
936951,0MHFL22     ,F ,D,950.00,950.00,912.10,912.10,912.10,950.00,2,20,18621.00,
936953,1025MHFL24  ,F ,D,960.00,985.00,960.00,980.00,980.00,975.00,11,236,231148.00,
936955,1065MHFL24  ,F ,D,930.00,930.00,901.05,901.05,901.05,0.00,4,50,46210.00,
946778,STFL3MAY10B ,F ,D,110029.11,110029.11,110029.11,110029.11,110029.11,109177.26,1,1,110029.00,
947146,TATA18MAR11 ,F ,D,1110111.00,1110111.00,1110111.00,1110111.00,1110111.00,1140000.00,1,1,1110111.00,
950495,843PFC22A   ,F ,D,9049.80,9050.00,9049.80,9050.00,9050.00,8930.55,11,36,325799.00,
955846,895PNBPER   ,F ,D,1011396.70,1011396.70,1011396.70,1011396.70,1011396.70,1011107.02,2,2,2022793.00,
958409,956SBIPERP  ,F ,D,1130000.00,1130000.00,1130000.00,1130000.00,1130000.00,1115000.00,1,1,1130000.00,
958448,1170IOB28   ,F ,D,1183999.99,1183999.99,1183999.99,1183999.99,1183999.99,1183665.75,1,1,1183999.00,
958959,875SBIPERA  ,F ,D,1028444.00,1028444.00,1028444.00,1028444.00,1028444.00,1029153.00,2,2,2056888.00,
961699,IDFCFBLD1E  ,F ,B,5160.00,5161.00,5160.00,5161.00,5161.00,5110.50,2,8,41284.00,
961703,SBIBIVR     ,F ,B,11765.00,11810.00,11765.00,11810.00,11810.00,11800.00,4,68,802989.00,
961711,PFCBS1      ,F ,B,5166.00,5175.00,5166.00,5175.00,5175.00,5140.00,4,16,82692.00,
961712,PFCBS2      ,F ,B,9800.00,9800.00,9765.00,9770.00,9770.00,9760.00,9,25,244670.00,
961715,PFCBT1S1    ,F ,B,4950.00,4950.00,4950.00,4950.00,4950.00,4894.00,1,1,4950.00,
961716,PFCBT1S2    ,F ,B,9402.01,9470.00,9402.01,9469.96,9470.00,9400.00,3,9,84957.00,
961718,PFCBT1S4    ,F ,B,9510.00,9510.00,9510.00,9510.00,9510.00,9520.00,1,4,38040.00,
961720,IDFCFBLD1J  ,F ,B,9475.00,9475.00,9475.00,9475.00,9475.00,9425.00,1,2,18950.00,
961721,LTINF90122I ,F ,B,1068.05,1068.30,1065.00,1065.15,1065.15,1068.00,12,160,170816.00,
961722,LTINF9122II ,F ,B,1921.66,1922.25,1921.66,1922.25,1922.25,1921.05,16,310,595844.00,
961727,820NHAI22   ,F ,B,1059.99,1060.00,1057.00,1057.10,1057.10,1058.25,29,4538,4805012.00,
961728,830NHAI27   ,F ,B,1160.50,1160.50,1160.50,1160.50,1160.50,1157.01,1,430,499015.00,
961729,820PFC2022  ,F ,B,1055.10,1055.10,1055.10,1055.10,1055.10,1059.00,1,10,10551.00,
961730,830PFC2027  ,F ,B,1154.00,1154.00,1154.00,1154.00,1154.00,1154.00,2,500,577000.00,
961733,HUDCO050322 ,F ,B,1105.00,1106.00,1100.50,1103.36,1106.00,1105.94,11,114,125620.00,
961736,870IDFCFBL  ,F ,B,9005.00,9005.00,9005.00,9005.00,9005.00,9000.00,1,4,36020.00,
961737,870LNT22A   ,F ,B,1045.00,1046.00,1032.60,1040.00,1040.00,1036.86,13,179,186232.00,
961738,870LNT22B   ,F ,B,1830.00,1830.00,1826.00,1827.70,1827.70,1830.00,16,202,369206.00,
961740,890SREI17B  ,F ,B,1480.00,1628.00,1450.10,1627.50,1627.50,1630.00,4,40,61856.00,
961742,915SREI17B  ,F ,B,1100.00,1100.00,1100.00,1100.00,1100.00,1050.00,1,5,5500.00,
961743,793REC22    ,F ,B,1068.30,1068.30,1068.30,1068.30,1068.30,1066.60,1,10,10683.00,
961748,722REC22TF  ,F ,B,1079.99,1079.99,1040.00,1052.80,1051.95,1107.40,10,1116,1179300.00,
961749,738REC27TF  ,F ,B,1123.00,1123.00,1072.00,1098.00,1098.00,1142.20,11,546,594785.00,
961757,688IRFC2023 ,F ,B,1022.50,1022.50,1022.50,1022.50,1022.50,1083.00,1,50,51125.00,
961758,704IRFC2028 ,F ,B,1054.20,1054.20,1054.20,1054.20,1054.20,1050.00,1,50,52710.00,
961764,734HUDCO23  ,F ,B,1108.99,1108.99,1108.99,1108.99,1108.99,1110.00,1,6,6653.00,
961776,846REC28    ,F ,B,1290.00,1290.00,1290.00,1290.00,1290.00,1390.00,1,1,1290.00,
961779,871REC28    ,F ,B,1248.50,1248.50,1196.00,1200.00,1200.00,1277.01,14,1070,1281060.00,
961785,876HUDCO28  ,F ,B,1208.00,1208.00,1204.00,1204.00,1204.00,1207.00,13,351,423342.00,
961791,879NHPC28   ,F ,B,1227.21,1227.21,1227.21,1227.21,1227.21,1232.00,1,25,30680.00,
961800,854PFC28    ,F ,B,1500.00,1500.00,1200.00,1350.00,1200.00,1327.11,2,2,2700.00,
961803,879PFC28    ,F ,B,1205.01,1205.01,1205.01,1205.01,1205.01,1220.00,1,25,30125.00,
